ID	block	new_block	x_t	b_t	delta_t	a_t	e_t	mu_t	c_t	tac	r_t	kappa_t	v_t	RT	initRT
44	1	1	201	259.542439190996	-58.5424391909956	NaN	-75.5424391909957	184	1	0	0	16	0	2.83952000178397	1.87620760127902
44	1	0	178	200.527368655655	-22.5273686556551	-59.0150705353405	-16.5273686556551	184	0	1	0	16	0	2.30018919892609	0.0107033997774124
44	1	0	164	189.752424941654	-25.7524249416538	-10.7749437140013	-5.75242494165379	184	0	2	0	16	0	3.63696580007672	0.4035710003227
44	1	0	182	184.159642293713	-2.15964229371265	-5.59278264794114	-0.159642293712647	184	0	3	1	16	1	2.30184070020914	0.0502173006534576
44	1	0	184	183.283862287906	0.716137712093648	-0.875780005806295	0.716137712093648	184	0	4	1	16	0	1.45816219970584	0.378596900030971
44	1	0	190	183.712460941182	6.28753905881757	0.428598653276086	0.287539058817561	184	0	5	1	16	0	1.45900419913232	0.327647298574448
44	1	0	181	190.348684087995	-9.34868408799548	6.63622314681305	-6.34868408799549	184	0	6	1	16	0	1.06347499974072	0.300802700221539
44	1	0	186	189.885872002503	-3.88587200250333	-0.462812085492163	-5.88587200250333	184	0	7	1	16	0	1.11819509975612	0.321015698835254
44	1	0	187	189.932650132102	-2.93265013210158	0.0467781295982449	-5.93265013210157	184	0	8	1	16	0	1.62732190079987	0.262608800083399
44	1	0	186	190.052544827077	-4.05254482707687	0.119894694975298	-6.05254482707687	184	0	9	1	16	0	2.57853680104017	0.563192499801517
44	1	0	193	184.147776538081	8.85222346191913	-5.904768288996	-0.147776538080873	184	0	10	1	16	1	1.1234923992306	0.474057000130415
44	1	0	195	184.583529809117	10.416470190883	0.435753271036157	-0.58352980911703	184	0	11	1	16	0	1.76800240017474	0.30307599902153
44	1	0	181	185.244338110715	-4.24433811071518	0.660808301598157	-1.24433811071519	184	0	12	1	16	0	1.34246050007641	0.39488280005753
44	1	0	183	184.600095666263	-1.6000956662633	-0.644242444451898	-0.600095666263289	184	0	13	1	16	0	0.969585699960589	0.190773600712419
44	1	0	169	184.818139879281	-15.8181398792811	0.218044213017764	-0.818139879281053	184	0	14	0	16	0	1.17787660099566	0.28057930059731
44	1	0	178	177.828688209085	0.1713117909148	-6.98945167019586	6.17131179091481	184	0	15	1	16	0	2.01155960001051	0.264198100194335
44	1	0	199	184.219095349248	14.7809046507516	6.39040714016325	-0.219095349248436	184	0	16	0	16	1	1.52293699979782	0.139141900464892
44	1	0	215	184.494357652632	30.505642347368	0.27526230338357	29.505642347368	214	1	0	0	16	0	2.09439009986818	0.231478400528431
44	1	0	228	213.99645914825	14.0035408517495	29.5021014956185	0.003540851749494	214	0	1	1	16	1	1.38530869968235	0.20220459997654
44	1	0	203	214.297152403841	-11.2971524038408	0.300693255590263	-0.297152403840773	214	0	2	1	16	0	2.91595380008221	0.385056100785732
44	1	0	208	213.835119822451	-5.83511982245139	-0.462032581389357	0.164880177548585	214	0	3	1	16	0	1.39292959868908	0.478981798514724
44	1	0	218	214.009795119655	3.99020488034479	0.174675297203801	-0.00979511965521762	214	0	4	1	16	0	2.48987550102174	0.208269100636244
44	1	0	230	213.99645914825	16.0035408517495	-0.0133359714047113	0.003540851749494	214	0	5	0	16	0	0.969153998419642	0.356379598379135
44	1	0	209	213.393584896643	-4.39358489664289	-0.602874251607603	0.606415103357099	214	0	6	1	16	0	1.60301670059562	0.0392449013888836
44	1	0	222	213.36636600106	8.63363399894041	-0.0272188955832964	0.633633998940395	214	0	7	1	16	0	1.4373378995806	0.35718940012157
44	1	0	223	212.626839965807	10.3731600341934	-0.739526035252977	1.37316003419338	214	0	8	1	16	0	1.35188350081444	0.355380099266768
44	1	0	206	212.836128626579	-6.83612862657915	0.209288660772547	1.16387137342083	214	0	9	1	16	0	1.34650969877839	0.0205573998391628
44	1	0	232	212.941590420446	19.0584095795537	0.105461793867172	1.05840957955366	214	0	10	0	16	0	1.84216929972172	0.462305199354887
44	1	0	124	223.264295411072	-99.2642954110716	10.3227049906253	-88.2642954110716	135	1	0	0	16	0	1.46799580007792	0.0247561000287533
44	1	0	128	124.508522987668	3.4914770123316	-98.7557724234032	10.4914770123316	135	0	1	1	16	0	2.0929648000747	0.444812400266528
